Date,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,split
2004-09-24,18.159255981445312,22.4870548248291,16.310882568359375,19.995494842529297,14.772255897521973,13.990523338317871,13.6906156539917,21.91135025024414,24.881664276123047,train
2004-09-27,18.13862419128418,22.474061965942383,16.230648040771484,19.838279724121094,14.639871597290039,13.932037353515625,13.707139015197754,21.78365135192871,24.70621681213379,train
2004-09-28,18.58555793762207,22.857295989990234,16.293691635131836,20.038375854492188,14.678812026977539,14.003518104553223,13.79525089263916,21.94890785217285,24.69027328491211,val
2004-09-29,18.674951553344727,22.552005767822266,16.351001739501953,20.10984230041504,14.834548950195312,14.042510986328125,13.767718315124512,22.04656410217285,24.777996063232422,train
2004-09-30,18.943105697631836,22.688413619995117,16.310882568359375,20.281347274780273,14.889067649841309,14.074997901916504,13.79525089263916,21.62591552734375,24.881664276123047,train
2004-10-01,19.04625129699707,23.013187408447266,16.585975646972656,20.56720733642578,15.262843132019043,14.217954635620117,13.905391693115234,21.82872200012207,25.192691802978516,train
2004-10-04,19.087501525878906,22.98719596862793,16.60890769958496,20.5457706451416,15.38744068145752,14.185461044311523,13.960472106933594,21.926376342773438,25.43194007873535,train
2004-10-05,19.06000518798828,23.23402976989746,16.517208099365234,20.460004806518555,15.4964599609375,14.185461044311523,14.021047592163086,21.858774185180664,25.40003776550293,train
2004-10-06,19.369417190551758,23.6627140045166,16.637556076049805,20.67439842224121,15.597701072692871,14.250441551208496,14.076114654541016,21.836238861083984,25.535615921020508,train
2004-10-07,19.121883392333984,23.480852127075195,16.59170913696289,20.43857765197754,15.434167861938477,14.13998031616211,13.999014854431152,21.340473175048828,25.35218048095703,train
2004-10-08,19.01187515258789,23.506832122802734,16.53439712524414,20.274206161499023,15.216121673583984,14.042510986328125,14.059584617614746,21.04751968383789,25.152820587158203,train
2004-10-11,19.01187515258789,23.305471420288086,16.580251693725586,20.2956485748291,15.262843132019043,14.036005973815918,14.021047592163086,21.19023895263672,25.248517990112305,train
2004-10-12,18.805585861206055,23.039165496826172,16.56877899169922,20.28849983215332,15.223908424377441,13.997016906738281,14.13669490814209,21.152673721313477,25.18471336364746,val
2004-10-13,18.379274368286133,22.55850601196289,16.45989990234375,20.05267333984375,15.169398307800293,13.938531875610352,13.949454307556152,20.927326202392578,25.10495948791504,val
2004-10-14,18.344905853271484,22.74036979675293,16.058713912963867,19.966917037963867,15.05258846282959,13.886549949645996,13.976983070373535,20.78461456298828,24.889644622802734,train
2004-10-15,18.516801834106445,22.837806701660156,16.08163833618164,20.10984230041504,15.146038055419922,13.977522850036621,14.087125778198242,20.814653396606445,25.065088272094727,train
2004-10-18,18.468669891357422,22.532514572143555,16.150415420532227,20.167009353637695,15.301788330078125,14.029508590698242,13.98799991607666,21.00995635986328,25.24053955078125,train
2004-10-19,18.028606414794922,22.467559814453125,15.8810453414917,19.988353729248047,15.301788330078125,13.945029258728027,13.96596908569336,20.664424896240234,25.081043243408203,train
2004-10-20,18.152379989624023,22.96121597290039,15.800808906555176,19.931184768676758,15.325145721435547,13.984016418457031,13.982494354248047,20.656917572021484,24.94546890258789,train
2004-10-21,18.28302001953125,23.09112548828125,15.789351463317871,20.031240463256836,15.457526206970215,13.984016418457031,14.043074607849121,20.461612701416016,25.168771743774414,val
2004-10-22,18.16613006591797,23.045656204223633,15.703378677368164,19.85257339477539,15.122673988342285,13.893046379089355,14.131182670593262,20.31138801574707,24.953445434570312,train
2004-10-25,18.344905853271484,23.065135955810547,15.697643280029297,19.85257339477539,15.099320411682129,13.8150634765625,14.345963478088379,20.198711395263672,24.92951774597168,train
2004-10-26,18.523679733276367,23.3184757232666,16.0472469329834,20.152721405029297,15.13046646118164,13.964527130126953,14.489145278930664,20.581798553466797,25.34421157836914,train
2004-10-27,18.736825942993164,22.915742874145508,16.287961959838867,20.43857765197754,15.4964599609375,14.113985061645508,14.472620964050293,21.12263298034668,25.77485466003418,train
2004-10-28,18.496173858642578,22.513029098510742,16.373931884765625,20.395702362060547,15.535402297973633,14.178966522216797,14.390019416809082,21.085079193115234,25.918405532836914,train
2004-10-29,18.76433753967285,22.824810028076172,16.3968563079834,20.488603591918945,15.543181419372559,14.16596794128418,14.467113494873047,21.14516830444336,25.886499404907227,train
2004-11-01,18.784957885742188,22.688413619995117,16.448429107666016,20.552915573120117,15.66778564453125,14.1334810256958,14.582762718200684,20.949871063232422,25.99017333984375,train
2004-11-02,18.69556999206543,22.35064697265625,16.517208099365234,20.574357986450195,15.691140174865723,14.22445011138916,14.296396255493164,20.792125701904297,26.08588409423828,train
2004-11-03,18.970611572265625,22.798828125,16.614639282226562,20.803041458129883,15.776800155639648,14.334928512573242,14.599292755126953,21.4080810546875,26.149677276611328,train
2004-11-04,19.42441749572754,23.071636199951172,16.895462036132812,21.146068572998047,15.955907821655273,14.718313217163086,14.891162872314453,21.453136444091797,26.723861694335938,train
2004-11-05,19.506935119628906,23.20804214477539,16.86107063293457,21.3104305267334,16.096073150634766,14.78328800201416,14.83609390258789,21.58083724975586,26.81957244873047,train
2004-11-08,19.513818740844727,22.824810028076172,16.838153839111328,21.36760139465332,16.119443893432617,14.757301330566406,14.979272842407227,21.57332992553711,26.835514068603516,train
2004-11-09,19.713211059570312,22.616954803466797,16.820964813232422,21.446208953857422,16.111650466918945,14.75080394744873,14.984781265258789,21.58083724975586,26.85944175720215,val
2004-11-10,19.70633316040039,22.883268356323242,16.866806030273438,21.510526657104492,15.971479415893555,14.770297050476074,14.979272842407227,21.5207462310791,26.85944175720215,train
2004-11-11,19.85759735107422,22.837806701660156,17.027280807495117,21.76064682006836,16.173946380615234,14.88076400756836,15.138984680175781,21.63343048095703,27.10666847229004,train
2004-11-12,20.063888549804688,23.3184757232666,17.096050262451172,21.839256286621094,16.39977264404297,14.926254272460938,15.320720672607422,21.663471221923828,27.282114028930664,train
2004-11-15,19.940113067626953,22.811832427978516,17.147634506225586,21.824970245361328,16.493223190307617,14.97174072265625,15.24361801147461,21.77614974975586,27.361858367919922,train
2004-11-16,19.82322883605957,22.811832427978516,17.00435447692871,21.682039260864258,16.368627548217773,14.874268531799316,15.216083526611328,21.670978546142578,27.10666847229004,train
2004-11-17,19.97449493408203,23.169071197509766,17.044477462768555,21.839256286621094,16.555522918701172,14.887263298034668,15.089424133300781,21.663471221923828,27.130590438842773,train
2004-11-18,20.036376953125,23.350940704345703,17.00435447692871,21.960744857788086,16.617816925048828,14.88076400756836,15.089424133300781,21.60337257385254,27.25818634033203,train
2004-11-19,19.89886474609375,23.630245208740234,16.78657341003418,21.696334838867188,16.360841751098633,14.718313217163086,15.034345626831055,21.340473175048828,26.915271759033203,train
2004-11-22,20.132640838623047,24.006975173950195,16.88399887084961,21.746347427368164,16.384204864501953,14.81578540802002,15.27115249633789,21.378023147583008,27.082744598388672,train
2004-11-23,20.036376953125,24.156368255615234,16.924118041992188,21.71062469482422,16.314109802246094,14.78328800201416,15.364770889282227,21.3104305267334,27.23426628112793,val
2004-11-24,20.228899002075195,24.357728958129883,16.992887496948242,21.810678482055664,16.446491241455078,14.776792526245117,15.419842720031738,21.363014221191406,27.417688369750977,train
2004-11-26,20.428302764892578,24.461654663085938,17.00435447692871,21.810678482055664,16.423133850097656,14.776792526245117,15.480419158935547,21.490703582763672,27.44957733154297,train
2004-11-29,20.37329864501953,24.331750869750977,16.924118041992188,21.724912643432617,16.430923461914062,14.627337455749512,15.276656150817871,21.483190536499023,27.266151428222656,train
2004-11-30,20.29079246520996,24.364219665527344,16.906923294067383,21.774946212768555,16.33747673034668,14.516871452331543,15.111441612243652,21.558305740356445,26.97109031677246,train
2004-12-01,20.47643280029297,23.77963638305664,17.239328384399414,22.139408111572266,16.672327041625977,14.711812973022461,14.979272842407227,21.91886329650879,27.393754959106445,train
2004-12-02,20.22202491760254,23.149587631225586,17.210674285888672,22.067943572998047,16.71904754638672,14.84827709197998,14.792033195495605,22.129188537597656,27.425657272338867,train
2004-12-03,20.208269119262695,23.376922607421875,17.204944610595703,22.075088500976562,16.83586311340332,14.822279930114746,14.902181625366211,21.978958129882812,27.337936401367188,train
2004-12-06,20.153274536132812,23.389915466308594,17.193485260009766,21.9536075592041,16.905941009521484,14.72480583190918,15.039851188659668,21.93389320373535,27.29007911682129,val
2004-12-07,19.726964950561523,22.90275764465332,17.050214767456055,21.774946212768555,16.68011474609375,14.685819625854492,14.924200057983398,21.708539962768555,27.09868621826172,train
2004-12-08,19.809471130371094,23.058652877807617,17.096050262451172,21.83211898803711,16.664541244506836,14.692320823669434,14.847105979919434,22.024024963378906,27.25818634033203,train
2004-12-09,19.940113067626953,23.253503799438477,17.187746047973633,21.96788787841797,16.656755447387695,14.861271858215332,14.852614402770996,22.166748046875,27.465524673461914,train
2004-12-10,19.9332332611084,23.09112548828125,17.216415405273438,22.046497344970703,16.571094512939453,14.887263298034668,14.907681465148926,22.151721954345703,27.43364143371582,train
2004-12-13,20.22202491760254,23.50033187866211,17.33102798461914,22.289478302001953,16.765769958496094,14.919759750366211,15.127964973449707,22.256887435913086,27.529329299926758,train
2004-12-14,20.20139503479004,23.571786880493164,17.388338088989258,22.332353591918945,16.796916961669922,15.056221008300781,15.18303394317627,22.45218849182129,27.672876358032227,train
2004-12-15,20.414554595947266,23.747148513793945,17.480037689208984,22.360939025878906,16.796916961669922,15.049722671508789,15.254631996154785,22.519800186157227,27.792503356933594,train
2004-12-16,20.256406784057617,23.506832122802734,17.359691619873047,22.23230743408203,16.726831436157227,15.010735511779785,15.26012897491455,22.835275650024414,27.74464988708496,val
2004-12-17,20.23012924194336,23.500961303710938,17.306055068969727,22.207889556884766,16.645830154418945,14.896546363830566,15.300165176391602,22.3779354095459,27.623064041137695,val
2004-12-20,20.313119888305664,23.787809371948242,17.27721405029297,22.222253799438477,16.5505313873291,14.903068542480469,15.383560180664062,22.106679916381836,27.591060638427734,train
2004-12-21,20.56902313232422,23.989885330200195,17.502120971679688,22.34435272216797,16.733190536499023,15.007463455200195,15.54479694366455,22.317646026611328,27.7430477142334,train
2004-12-22,20.57594871520996,23.663930892944336,17.600160598754883,22.416179656982422,16.76496124267578,15.066191673278809,15.57814884185791,22.483413696289062,27.935047149658203,train
2004-12-23,20.62434959411621,23.800827026367188,17.634761810302734,22.444904327392578,16.80466079711914,15.03356647491455,15.572589874267578,22.57382583618164,27.887052536010742,train
2004-12-27,20.57594871520996,23.38362693786621,17.54248809814453,22.31561851501465,16.701427459716797,15.020520210266113,15.472514152526855,22.543691635131836,27.903053283691406,val
2004-12-28,20.693519592285156,23.546594619750977,17.62322235107422,22.437715530395508,16.788782119750977,15.111870765686035,15.511434555053711,22.777263641357422,28.23103904724121,train
2004-12-29,20.70043182373047,23.722618103027344,17.582857131958008,22.380268096923828,16.788782119750977,15.079238891601562,15.555914878845215,22.822473526000977,28.255033493041992,train
2004-12-30,20.603601455688477,23.618301391601562,17.605924606323242,22.394638061523438,16.796724319458008,15.111870765686035,15.561471939086914,22.837541580200195,28.335031509399414,val
2004-12-31,20.562108993530273,23.676971435546875,17.605924606323242,22.31561851501465,16.76496124267578,15.059662818908691,15.483638763427734,22.747127532958984,28.23103904724121,train
2005-01-03,20.3546199798584,22.803422927856445,17.54248809814453,22.121700286865234,16.62200927734375,15.059662818908691,15.305723190307617,22.483413696289062,28.04704475402832,train
2005-01-04,19.988052368164062,22.68608856201172,17.37525749206543,21.848779678344727,16.31227684020996,15.007463455200195,15.20009708404541,22.30258560180664,27.71906280517578,train
